Año;CCAA;Sexo;Nivel Renta;Situación Laboral;Grandes Grupos;Casos;Casos por mil personas asignadas;Casos por mil personas atendidas;Personas con problemas de salud;Personas con problemas de salud por mil asignadas;Personas con problemas de salud por mil atendidas;
2016;16-País Vasco;Hombre;18.000-99.999 ? /año;Desempleados;15-34 años;;;;;;
2016;16-País Vasco;Hombre;18.000-99.999 ? /año;Desempleados;35-64 años;1218;290,50;339,85;1008;240,43;281,27
2016;16-País Vasco;Hombre;18.000-99.999 ? /año;No activos;00-14 años;11410;156,19;164,26;9857;134,94;141,91
2016;16-País Vasco;Hombre;18.000-99.999 ? /año;No activos;15-34 años;4398;128,96;150,36;4050;118,75;138,46
2016;16-País Vasco;Hombre;18.000-99.999 ? /año;No activos;35-64 años;889;119,62;282,00;771;103,73;244,54
2016;16-País Vasco;Hombre;18.000-99.999 ? /año;No activos;65 y más años;;;;;;
2016;16-País Vasco;Hombre;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2016;16-País Vasco;Hombre;18.000-99.999 ? /año;Pensionistas;35-64 años;6355;299,69;340,34;5172;243,92;277,01
2016;16-País Vasco;Hombre;18.000-99.999 ? /año;Pensionistas;65 y más años;22871;297,58;306,69;18739;243,82;251,29
2016;16-País Vasco;Hombre;18.000-99.999 ? /año;Otras situaciones;15-34 años;;;;;;
2016;16-País Vasco;Hombre;18.000-99.999 ? /año;Otras situaciones;35-64 años;563;229,83;290,35;420;171,40;216,53
2016;16-País Vasco;Hombre;18.000-99.999 ? /año;Otras situaciones;65 y más años;;;;;;
2016;16-País Vasco;Hombre;<18.000 ? /año;Activos;15-34 años;7792;119,18;150,13;7018;107,33;135,21
2016;16-País Vasco;Hombre;<18.000 ? /año;Activos;35-64 años;27980;207,92;258,09;23503;174,65;216,79
2016;16-País Vasco;Hombre;<18.000 ? /año;Activos;65 y más años;305;56,60;161,89;235;43,66;124,88
2016;16-País Vasco;Hombre;<18.000 ? /año;Desempleados;15-34 años;1177;198,69;245,23;967;163,17;201,38
2016;16-País Vasco;Hombre;<18.000 ? /año;Desempleados;35-64 años;5403;256,61;322,76;4369;207,53;261,03
2016;16-País Vasco;Hombre;<18.000 ? /año;No activos;00-14 años;11345;181,69;196,49;9629;154,21;166,78
2016;16-País Vasco;Hombre;<18.000 ? /año;No activos;15-34 años;6341;148,85;193,55;5530;129,80;168,78
2016;16-País Vasco;Hombre;<18.000 ? /año;No activos;35-64 años;5070;161,74;284,14;4230;134,93;237,04
2016;16-País Vasco;Hombre;<18.000 ? /año;No activos;65 y más años;302;72,87;161,62;278;67,12;148,85
2016;16-País Vasco;Hombre;<18.000 ? /año;Pensionistas;15-34 años;514;150,72;230,24;413;120,99;184,83
2016;16-País Vasco;Hombre;<18.000 ? /año;Pensionistas;35-64 años;15541;435,78;517,33;11961;335,39;398,16
2016;16-País Vasco;Hombre;<18.000 ? /año;Pensionistas;65 y más años;32875;351,88;369,48;26212;280,56;294,60
2016;16-País Vasco;Hombre;<18.000 ? /año;Otras situaciones;15-34 años;293;101,69;273,03;264;91,62;245,99
2016;16-País Vasco;Hombre;<18.000 ? /año;Otras situaciones;35-64 años;948;142,14;382,66;759;113,74;306,19
2016;16-País Vasco;Hombre;<18.000 ? /año;Otras situaciones;65 y más años;;;;;;
2016;16-País Vasco;Hombre;Muy baja;Desempleados;15-34 años;986;289,54;340,39;816;239,48;281,54
2016;16-País Vasco;Hombre;Muy baja;Desempleados;35-64 años;7442;359,78;415,01;5902;285,33;329,13
2016;16-País Vasco;Hombre;Muy baja;No activos;00-14 años;2076;155,64;185,41;1753;131,46;156,61
2016;16-País Vasco;Hombre;Muy baja;No activos;15-34 años;688;108,33;156,08;630;99,23;142,97
2016;16-País Vasco;Hombre;Muy baja;No activos;35-64 años;;;;;;
2016;16-País Vasco;Hombre;Muy baja;No activos;65 y más años;;;;;;
2016;16-País Vasco;Hombre;Muy baja;Pensionistas;15-34 años;451;804,42;898,45;335;597,79;667,67
2016;16-País Vasco;Hombre;Muy baja;Pensionistas;35-64 años;2183;687,69;784,22;1673;527,22;601,22
2016;16-País Vasco;Hombre;Muy baja;Pensionistas;65 y más años;556;362,69;395,63;428;279,21;304,56
2016;16-País Vasco;Hombre;Muy baja;Otras situaciones;65 y más años;;;;;;
2016;16-País Vasco;Hombre;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2016;16-País Vasco;Hombre;Sin Clasificar;Otras situaciones;15-34 años;291;15,49;74,30;256;13,64;65,43
2016;16-País Vasco;Hombre;Sin Clasificar;Otras situaciones;35-64 años;554;19,94;115,32;481;17,30;100,08
2016;16-País Vasco;Hombre;Sin Clasificar;Otras situaciones;65 y más años;;;;;;
2016;16-País Vasco;Mujer;?100.000 ? /año;Activos;35-64 años;253;171,99;241,94;215;145,98;205,36
2016;16-País Vasco;Mujer;?100.000 ? /año;Activos;65 y más años;;;;;;
2016;16-País Vasco;Mujer;?100.000 ? /año;Desempleados;35-64 años;;;;;;
2016;16-País Vasco;Mujer;?100.000 ? /año;No activos;00-14 años;;;;;;
2016;16-País Vasco;Mujer;?100.000 ? /año;No activos;15-34 años;;;;;;
2016;16-País Vasco;Mujer;?100.000 ? /año;No activos;35-64 años;242;175,55;242,88;229;166,24;229,99
2016;16-País Vasco;Mujer;?100.000 ? /año;No activos;65 y más años;;;;;;
2016;16-País Vasco;Mujer;?100.000 ? /año;Pensionistas;35-64 años;;;;;;
2016;16-País Vasco;Mujer;?100.000 ? /año;Pensionistas;65 y más años;228;444,91;496,14;182;356,61;397,67
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;Activos;15-34 años;2589;162,83;188,19;2299;144,60;167,12
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;Activos;35-64 años;37097;290,57;327,21;31306;245,21;276,13
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;Activos;65 y más años;305;96,48;219,48;270;85,27;193,99
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;Desempleados;15-34 años;230;283,34;318,03;175;215,65;242,05
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;Desempleados;35-64 años;2347;380,95;420,07;1937;314,44;346,73
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;No activos;00-14 años;5953;85,76;89,52;5411;77,96;81,38
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;No activos;15-34 años;3887;116,75;133,82;3573;107,32;123,01
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;No activos;35-64 años;8926;261,82;321,37;7641;224,13;275,10
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;No activos;65 y más años;11288;416,23;446,15;9130;336,65;360,85
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;Pensionistas;35-64 años;6841;428,30;516,17;5645;353,44;425,94
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;Pensionistas;65 y más años;16755;443,63;466,23;13333;353,01;371,00
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;Otras situaciones;15-34 años;;;;;;
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;Otras situaciones;35-64 años;977;296,70;359,55;817;248,14;300,71
2016;16-País Vasco;Mujer;18.000-99.999 ? /año;Otras situaciones;65 y más años;390;281,48;341,42;306;220,68;267,67
2016;16-País Vasco;Mujer;<18.000 ? /año;Activos;15-34 años;12606;198,49;229,28;10968;172,70;199,50
2016;16-País Vasco;Mujer;<18.000 ? /año;Activos;35-64 años;48594;318,26;359,40;40619;266,02;300,41
2016;16-País Vasco;Mujer;<18.000 ? /año;Activos;65 y más años;683;129,33;265,35;576;109,10;223,85
2016;16-País Vasco;Mujer;<18.000 ? /año;Desempleados;15-34 años;1497;255,91;299,57;1299;221,99;259,86
2016;16-País Vasco;Mujer;<18.000 ? /año;Desempleados;35-64 años;7150;350,53;401,23;5839;286,27;327,68
2016;16-País Vasco;Mujer;<18.000 ? /año;No activos;00-14 años;5867;102,60;110,93;5245;91,72;99,16
2016;16-País Vasco;Mujer;<18.000 ? /año;No activos;15-34 años;5803;142,40;177,45;5220;128,10;159,62
2016;16-País Vasco;Mujer;<18.000 ? /año;No activos;35-64 años;13344;258,94;360,82;11163;216,62;301,85
2016;16-País Vasco;Mujer;<18.000 ? /año;No activos;65 y más años;18286;456,65;496,73;14376;359,01;390,52
2016;16-País Vasco;Mujer;<18.000 ? /año;Pensionistas;15-34 años;601;195,30;299,56;502;163,25;250,41
2016;16-País Vasco;Mujer;<18.000 ? /año;Pensionistas;35-64 años;13062;472,39;586,96;10353;374,41;465,23
2016;16-País Vasco;Mujer;<18.000 ? /año;Pensionistas;65 y más años;71719;540,31;558,19;55364;417,10;430,90
2016;16-País Vasco;Mujer;<18.000 ? /año;Otras situaciones;15-34 años;468;147,83;279,41;384;121,32;229,30
2016;16-País Vasco;Mujer;<18.000 ? /año;Otras situaciones;35-64 años;1324;185,38;384,23;1097;153,60;318,35
2016;16-País Vasco;Mujer;<18.000 ? /año;Otras situaciones;65 y más años;;;;;;
2016;16-País Vasco;Mujer;Muy baja;Desempleados;15-34 años;1711;358,22;385,02;1358;284,30;305,57
2016;16-País Vasco;Mujer;Muy baja;Desempleados;35-64 años;9931;509,68;554,60;7782;399,40;434,60
2016;16-País Vasco;Mujer;Muy baja;No activos;00-14 años;1159;92,47;112,50;1028;82,00;99,76
2016;16-País Vasco;Mujer;Muy baja;No activos;15-34 años;567;111,24;156,39;502;98,57;138,59
2016;16-País Vasco;Mujer;Muy baja;No activos;35-64 años;525;268,30;351,68;388;198,52;260,22
2016;16-País Vasco;Mujer;Muy baja;No activos;65 y más años;;;;;;
2016;16-País Vasco;Mujer;Muy baja;Pensionistas;15-34 años;;;;;;
2016;16-País Vasco;Mujer;Muy baja;Pensionistas;35-64 años;2060;782,79;877,50;1619;615,25;689,69
2016;16-País Vasco;Mujer;Muy baja;Pensionistas;65 y más años;2172;531,96;567,06;1708;418,40;446,01
2016;16-País Vasco;Mujer;Muy baja;Otras situaciones;35-64 años;;;;;;
2016;16-País Vasco;Mujer;Muy baja;Otras situaciones;65 y más años;504;411,67;535,29;392;320,41;416,63
2016;16-País Vasco;Mujer;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2016;16-País Vasco;Mujer;Sin Clasificar;Otras situaciones;15-34 años;297;14,50;64,83;286;13,97;62,45
2016;16-País Vasco;Mujer;Sin Clasificar;Otras situaciones;35-64 años;648;24,37;133,06;604;22,71;123,98
2016;16-País Vasco;Mujer;Sin Clasificar;Otras situaciones;65 y más años;565;41,17;132,95;483;35,19;113,64
2016;17-La Rioja;Hombre;?100.000 ? /año;Activos;35-64 años;191;389,38;484,32;146;298,24;370,96
2016;17-La Rioja;Hombre;?100.000 ? /año;Activos;65 y más años;;;;;;
2016;17-La Rioja;Hombre;?100.000 ? /año;Desempleados;35-64 años;;;;;;
2016;17-La Rioja;Hombre;?100.000 ? /año;No activos;00-14 años;;;;;;
2016;17-La Rioja;Hombre;?100.000 ? /año;No activos;15-34 años;;;;;;
2016;17-La Rioja;Hombre;?100.000 ? /año;No activos;35-64 años;;;;;;
2016;17-La Rioja;Hombre;?100.000 ? /año;Pensionistas;35-64 años;;;;;;
2016;17-La Rioja;Hombre;?100.000 ? /año;Pensionistas;65 y más años;;;;;;
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;Activos;15-34 años;746;257,88;278,54;580;200,31;216,36
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;Activos;35-64 años;8532;366,56;386,63;6510;279,69;294,99
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;Activos;65 y más años;;;;;;
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;Desempleados;15-34 años;;;;;;
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;Desempleados;35-64 años;252;456,37;490,43;169;305,98;328,82
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;No activos;00-14 años;1646;191,67;196,89;1414;164,66;169,14
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;No activos;15-34 años;974;236,04;251,94;803;194,53;207,63
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;No activos;35-64 años;178;335,74;466,53;132;249,10;346,13
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;No activos;65 y más años;;;;;;
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;Pensionistas;35-64 años;1012;633,63;638,08;665;416,29;419,21
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;Pensionistas;65 y más años;3564;454,74;460,86;2641;337,01;341,54
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;Otras situaciones;35-64 años;229;399,96;428,68;157;275,08;294,82
2016;17-La Rioja;Hombre;18.000-99.999 ? /año;Otras situaciones;65 y más años;165;314,53;326,69;117;223,32;231,95
2016;17-La Rioja;Hombre;<18.000 ? /año;Activos;15-34 años;3773;285,59;317,40;2982;225,75;250,89
2016;17-La Rioja;Hombre;<18.000 ? /año;Activos;35-64 años;11869;437,39;468,87;8655;318,96;341,92
2016;17-La Rioja;Hombre;<18.000 ? /año;Activos;65 y más años;;;;;;
2016;17-La Rioja;Hombre;<18.000 ? /año;Desempleados;15-34 años;522;424,63;491,56;362;294,15;340,51
2016;17-La Rioja;Hombre;<18.000 ? /año;Desempleados;35-64 años;2145;569,09;626,34;1459;387,21;426,16
2016;17-La Rioja;Hombre;<18.000 ? /año;No activos;00-14 años;2617;202,70;214,98;2273;176,08;186,75
2016;17-La Rioja;Hombre;<18.000 ? /año;No activos;15-34 años;2136;270,88;300,88;1681;213,08;236,68
2016;17-La Rioja;Hombre;<18.000 ? /año;No activos;35-64 años;1896;428,98;542,86;1259;284,82;360,43
2016;17-La Rioja;Hombre;<18.000 ? /año;No activos;65 y más años;;;;;;
2016;17-La Rioja;Hombre;<18.000 ? /año;Pensionistas;15-34 años;142;347,93;364,06;119;292,98;306,56
2016;17-La Rioja;Hombre;<18.000 ? /año;Pensionistas;35-64 años;2815;760,33;775,66;1817;490,85;500,75
2016;17-La Rioja;Hombre;<18.000 ? /año;Pensionistas;65 y más años;7622;504,40;509,55;5544;366,91;370,65
2016;17-La Rioja;Hombre;<18.000 ? /año;Otras situaciones;15-34 años;;;;;;
2016;17-La Rioja;Hombre;<18.000 ? /año;Otras situaciones;35-64 años;239;505,31;580,33;153;323,03;370,98
2016;17-La Rioja;Hombre;<18.000 ? /año;Otras situaciones;65 y más años;;;;;;
2016;17-La Rioja;Hombre;Muy baja;Desempleados;15-34 años;266;715,77;779,13;181;486,85;529,95
2016;17-La Rioja;Hombre;Muy baja;Desempleados;35-64 años;1849;796,66;843,49;1097;472,41;500,18
2016;17-La Rioja;Hombre;Muy baja;No activos;00-14 años;289;168,98;193,92;250;146,36;167,97
2016;17-La Rioja;Hombre;Muy baja;No activos;15-34 años;157;363,30;406,40;121;281,64;315,05
2016;17-La Rioja;Hombre;Muy baja;No activos;35-64 años;;;;;;
2016;17-La Rioja;Hombre;Muy baja;Pensionistas;15-34 años;;;;;;
2016;17-La Rioja;Hombre;Muy baja;Pensionistas;35-64 años;403;1345,61;1379,98;191;639,33;655,66
2016;17-La Rioja;Hombre;Muy baja;Pensionistas;65 y más años;;;;;;
2016;17-La Rioja;Hombre;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2016;17-La Rioja;Hombre;Sin Clasificar;Otras situaciones;15-34 años;;;;;;
2016;17-La Rioja;Hombre;Sin Clasificar;Otras situaciones;35-64 años;413;357,56;456,90;248;214,83;274,52
2016;17-La Rioja;Hombre;Sin Clasificar;Otras situaciones;65 y más años;2112;599,88;639,83;1406;399,31;425,90
2016;17-La Rioja;Mujer;?100.000 ? /año;Activos;35-64 años;;;;;;
2016;17-La Rioja;Mujer;?100.000 ? /año;Activos;65 y más años;;;;;;
2016;17-La Rioja;Mujer;?100.000 ? /año;Desempleados;35-64 años;;;;;;
2016;17-La Rioja;Mujer;?100.000 ? /año;No activos;00-14 años;;;;;;
2016;17-La Rioja;Mujer;?100.000 ? /año;No activos;15-34 años;;;;;;
2016;17-La Rioja;Mujer;?100.000 ? /año;No activos;35-64 años;;;;;;
2016;17-La Rioja;Mujer;?100.000 ? /año;No activos;65 y más años;;;;;;
2016;17-La Rioja;Mujer;?100.000 ? /año;Pensionistas;65 y más años;;;;;;
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;Activos;15-34 años;558;287,13;308,23;461;237,33;254,78
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;Activos;35-64 años;7113;487,45;503,63;5255;360,13;372,09
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;Activos;65 y más años;;;;;;
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;Desempleados;15-34 años;;;;;;
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;Desempleados;35-64 años;563;683,76;713,05;371;449,90;469,17
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;No activos;00-14 años;947;119,39;123,36;870;109,70;113,34
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;No activos;15-34 años;732;173,94;184,39;633;150,40;159,43
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;No activos;35-64 años;2168;550,81;590,04;1537;390,58;418,40
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;No activos;65 y más años;1881;670,30;677,13;1325;472,28;477,09
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;Pensionistas;35-64 años;987;846,78;864,22;686;588,43;600,55
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;Pensionistas;65 y más años;3068;745,79;757,97;2104;511,44;519,80
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;Otras situaciones;15-34 años;;;;;;
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;Otras situaciones;35-64 años;410;479,05;502,83;308;360,36;378,25
2016;17-La Rioja;Mujer;18.000-99.999 ? /año;Otras situaciones;65 y más años;223;496,37;545,61;168;373,68;410,75
2016;17-La Rioja;Mujer;<18.000 ? /año;Activos;15-34 años;4598;361,33;384,34;3477;273,26;290,66
2016;17-La Rioja;Mujer;<18.000 ? /año;Activos;35-64 años;16131;613,68;632,51;11275;428,95;442,12
2016;17-La Rioja;Mujer;<18.000 ? /año;Activos;65 y más años;;;;;;
2016;17-La Rioja;Mujer;<18.000 ? /año;Desempleados;15-34 años;635;529,94;566,55;482;402,60;430,41
2016;17-La Rioja;Mujer;<18.000 ? /año;Desempleados;35-64 años;2684;676,95;705,68;1820;459,12;478,61
2016;17-La Rioja;Mujer;<18.000 ? /año;No activos;00-14 años;1795;143,12;150,63;1588;126,63;133,27
2016;17-La Rioja;Mujer;<18.000 ? /año;No activos;15-34 años;2098;243,22;267,49;1720;199,45;219,35
2016;17-La Rioja;Mujer;<18.000 ? /año;No activos;35-64 años;4585;525,09;573,70;3250;372,21;406,66
2016;17-La Rioja;Mujer;<18.000 ? /año;No activos;65 y más años;4305;742,43;748,63;3040;524,31;528,69
2016;17-La Rioja;Mujer;<18.000 ? /año;Pensionistas;15-34 años;;;;;;
2016;17-La Rioja;Mujer;<18.000 ? /año;Pensionistas;35-64 años;2823;993,63;1007,87;1750;615,83;624,65
2016;17-La Rioja;Mujer;<18.000 ? /año;Pensionistas;65 y más años;13958;814,20;821,64;9455;551,52;556,56
2016;17-La Rioja;Mujer;<18.000 ? /año;Otras situaciones;15-34 años;200;554,33;584,93;131;363,01;383,04
2016;17-La Rioja;Mujer;<18.000 ? /año;Otras situaciones;35-64 años;380;746,82;818,14;248;486,45;532,91
2016;17-La Rioja;Mujer;<18.000 ? /año;Otras situaciones;65 y más años;;;;;;
2016;17-La Rioja;Mujer;Muy baja;Desempleados;15-34 años;351;596,73;617,00;196;333,55;344,88
2016;17-La Rioja;Mujer;Muy baja;Desempleados;35-64 años;2206;791,03;815,58;1388;497,78;513,23
2016;17-La Rioja;Mujer;Muy baja;No activos;00-14 años;201;134,39;150,45;174;116,32;130,22
2016;17-La Rioja;Mujer;Muy baja;No activos;15-34 años;;;;;;
2016;17-La Rioja;Mujer;Muy baja;No activos;35-64 años;;;;;;
2016;17-La Rioja;Mujer;Muy baja;Pensionistas;15-34 años;;;;;;
2016;17-La Rioja;Mujer;Muy baja;Pensionistas;35-64 años;529;1491,89;1507,12;269;758,63;766,38
2016;17-La Rioja;Mujer;Muy baja;Pensionistas;65 y más años;574;882,70;910,72;370;569,19;587,26
2016;17-La Rioja;Mujer;Muy baja;Otras situaciones;65 y más años;;;;;;
2016;17-La Rioja;Mujer;Sin Clasificar;Otras situaciones;00-14 años;;;;;;
2016;17-La Rioja;Mujer;Sin Clasificar;Otras situaciones;15-34 años;;;;;;
2016;17-La Rioja;Mujer;Sin Clasificar;Otras situaciones;35-64 años;318;318,72;421,58;218;218,54;289,07
2016;17-La Rioja;Mujer;Sin Clasificar;Otras situaciones;65 y más años;2950;820,16;878,35;1842;512,09;548,43
2017;01-Andalucía;Hombre;?100.000 ? /año;Activos;35-64 años;753;87,22;169,10;573;66,46;128,83
2017;01-Andalucía;Hombre;?100.000 ? /año;Activos;65 y más años;;;;;;
2017;01-Andalucía;Hombre;?100.000 ? /año;Desempleados;35-64 años;;;;;;
2017;01-Andalucía;Hombre;?100.000 ? /año;No activos;00-14 años;;;;;;
2017;01-Andalucía;Hombre;?100.000 ? /año;No activos;15-34 años;;;;;;
2017;01-Andalucía;Hombre;?100.000 ? /año;No activos;35-64 años;;;;;;
2017;01-Andalucía;Hombre;?100.000 ? /año;No activos;65 y más años;;;;;;
2017;01-Andalucía;Hombre;?100.000 ? /año;Pensionistas;35-64 años;;;;;;
2017;01-Andalucía;Hombre;?100.000 ? /año;Pensionistas;65 y más años;477;194,03;225,31;400;162,82;189,06
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;Activos;15-34 años;2574;70,12;105,32;1868;50,87;76,41
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;Activos;35-64 años;59753;164,38;214,21;44471;122,34;159,42
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;Activos;65 y más años;488;139,31;169,57;376;107,19;130,48
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;Desempleados;15-34 años;;;;;;
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;Desempleados;35-64 años;2557;240,41;306,02;1774;166,81;212,33
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;No activos;00-14 años;8854;58,44;67,66;7300;48,19;55,79
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;No activos;15-34 años;7428;81,27;116,64;5527;60,47;86,79
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;No activos;35-64 años;3095;86,42;247,21;2308;64,43;184,30
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;No activos;65 y más años;;;;;;
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;Pensionistas;15-34 años;;;;;;
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;Pensionistas;35-64 años;11594;389,18;410,83;7550;253,44;267,54
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;Pensionistas;65 y más años;37030;291,75;302,59;25724;202,68;210,21
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;Otras situaciones;15-34 años;;;;;;
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;Otras situaciones;35-64 años;2249;217,50;291,76;1473;142,45;191,08
2017;01-Andalucía;Hombre;18.000-99.999 ? /año;Otras situaciones;65 y más años;996;246,38;287,72;670;165,65;193,44
2017;01-Andalucía;Hombre;<18.000 ? /año;Activos;15-34 años;35500;94,18;128,76;27831;73,83;100,94
